451
14,17,16,22,17,16,30,30,30,15,15,15,11,11,10,11,12,12,16,17,10,17,14,13,13,18,18,18,23,14,12,12,11,11,11,31,15,18,14,16,17,17,20,13,13,11,11,19,12,9,10,11,10,14,14,10,14,24,14,33,33,33,17,17,10,15,20,20,18,12,20,26,26,26,14,11,17,13,20,14,13,13,21,15,37,14,0,884,20,20,20,16,14,16,13,17,10,10,17,11,29,14,13,35,22,10,11,13,14,16,23,24,14,14,11,14,13,20,11,10,11,14,14,18,11,11,11,14,14,14,14,17,15,15,15,13,13,13,17,17,17,30,12,19,10,10,20,20,20,10,9,19,19,19,16,17,10,14,9,10,10,10,13,9,10,9,9,9,12,18,22,15,13,10,9,12,8,12,10,17,17,9,20,20,10,16,13,10,27,14,16,13,12,15,15,11,11,11,12,9,9,8,12,10,10,10,13,13,13,10,21,21,18,18,8,24,9,21,21,13,9,9,9,9,10,44,27,14,9,9,10,10,13,8,10,10,10,10,10,10,10,12,12,11,15,15,12,12,9,15,21,17,16,22,10,11,18,13,15,11,11,10,14,14,9,14,10,11,14,11,23,15,17,12,22,11,11,11,9,9,9,16,16,9,9,16,11,11,14,14,10,19,19,10,17,17,17,14,14,8,10,16,22,10,14,13,21,13,21,10,10,9,11,16,12,10,10,10,9,9,17,13,10,10,14,14,14,18,11,12,12,10,10,10,10,10,10,10,10,18,10,13,9,20,20,10,10,16,11,23,18,13,17,11,11,9,10,13,10,15,9,9,10,10,12,10,16,16,16,13,16,13,13,9,16,11,22,18,14,13,8,8,15,9,12,9,21,21,11,11,11,10,13,17,12,14,19,19,10,12,16,17,10,9,16,12,14,11,12,23,13,9,11,11,23,13,12,10,13,12,9,17,17,15,15,14,14,15,15,15,15,9,10,9,9,10,19,19,25,25,10,10,13,9,9,9,10,10,10,13,3
14,17,16,22,17,16,30,30,30,15,15,15,11,11,10,11,12,12,16,17,10,17,14,13,13,18,18,18,23,14,12,12,11,11,11,31,15,18,14,16,17,17,20,13,13,11,11,19,12,9,10,11,10,14,14,13,14,24,14,33,33,33,17,17,10,15,20,20,18,12,20,26,26,26,14,11,17,13,20,14,13,13,21,15,37,14,884,0,20,20,20,16,14,16,13,17,10,10,14,11,29,14,13,35,22,10,11,13,14,16,23,24,14,14,11,14,13,20,11,10,11,14,14,18,11,11,11,14,14,14,14,17,15,15,15,13,13,13,17,17,17,30,12,19,10,10,20,20,20,10,9,19,19,19,16,17,10,14,9,10,10,10,13,9,10,9,9,11,12,18,22,15,13,10,9,12,8,12,10,17,17,9,20,20,10,16,13,10,27,14,16,13,12,15,15,11,11,11,12,9,9,8,12,10,10,10,13,13,13,10,21,21,18,18,8,24,9,21,21,13,9,18,18,9,10,44,27,14,9,9,10,10,13,22,10,10,10,10,10,10,10,12,12,11,15,15,12,12,9,15,21,17,16,22,10,11,18,14,15,11,11,10,14,14,9,14,10,11,14,11,23,15,17,12,22,11,11,11,9,9,9,16,16,9,9,16,11,11,14,14,10,19,19,10,17,17,17,14,14,8,10,16,22,10,14,13,21,13,21,10,10,9,11,16,12,10,10,10,9,9,17,13,10,10,14,14,14,18,11,12,12,10,10,10,10,10,20,10,10,18,16,13,9,20,20,10,10,16,11,23,18,13,17,11,11,9,10,13,10,15,9,9,10,10,12,10,16,16,16,13,16,13,13,9,16,11,22,18,14,13,13,13,15,9,12,9,21,21,11,11,11,10,13,17,12,14,19,19,10,12,16,17,10,9,16,12,14,11,12,23,13,9,11,11,23,13,12,10,13,12,9,17,17,15,15,14,14,15,15,15,15,9,10,9,9,10,19,19,25,25,10,10,13,9,9,9,10,10,10,13,3
15,11,24,11,15,14,17,17,17,11,11,11,23,10,10,18,18,11,23,11,13,18,18,16,19,31,31,31,14,13,13,9,17,17,17,12,13,13,21,34,14,15,17,11,11,14,14,10,21,18,18,11,17,17,17,15,31,18,12,18,19,19,15,15,22,22,9,10,17,17,16,16,16,23,14,9,11,10,15,15,28,28,15,15,24,11,20,20,0,987,931,11,10,12,21,21,18,18,18,32,11,14,12,14,14,14,11,20,18,12,28,17,14,14,14,17,21,11,11,17,10,21,21,15,15,21,21,10,16,16,16,12,12,9,9,12,14,14,13,13,18,14,13,26,26,26,21,21,21,12,10,10,16,16,20,13,13,13,13,17,10,10,19,19,9,15,21,10,10,18,14,12,10,10,12,12,10,13,14,13,11,11,10,10,10,19,9,13,16,11,21,17,15,19,13,9,9,9,20,12,29,28,11,15,17,15,15,11,10,12,14,9,13,13,9,12,10,10,12,13,19,15,15,15,14,19,17,14,10,19,10,10,15,15,10,25,18,18,13,13,13,10,10,13,26,26,11,11,11,16,10,9,9,10,10,11,14,9,15,10,17,13,14,14,11,30,21,10,11,18,14,10,10,10,10,18,18,10,10,10,10,11,11,15,15,11,14,14,19,19,19,16,9,13,11,11,11,9,9,14,20,20,20,20,11,17,9,9,9,12,21,21,13,13,10,13,10,10,10,11,10,16,17,20,14,14,14,10,10,18,23,23,12,12,12,8,9,32,15,23,17,17,9,10,10,10,10,10,15,14,13,10,37,9,9,12,13,18,10,10,16,12,14,14,10,11,9,9,20,13,8,9,9,9,14,19,11,20,14,14,9,9,12,9,10,10,11,11,10,10,10,17,12,13,23,14,23,23,14,10,10,10,10,13,9,22,10,10,12,13,9,10,16,16,15,23,12,9,14,10,16,20,20,9,30,11,11,11,11,11,11,17,11,11,11,10,17,17,16,16,11,16,16,10,10,10,14,14,14,9,3
15,11,24,11,15,14,17,17,17,11,11,11,23,10,9,18,18,11,23,11,13,18,18,16,19,31,31,31,14,13,13,9,17,17,17,12,13,13,21,34,14,15,17,11,11,14,14,10,21,18,18,11,17,17,17,15,31,18,12,18,19,19,15,15,22,22,9,10,17,17,16,16,16,23,14,9,11,10,15,15,28,28,15,15,24,11,20,20,987,0,931,11,10,12,21,21,18,18,18,32,11,14,12,14,14,14,11,20,18,12,14,17,14,14,14,17,21,11,11,17,10,21,21,15,15,21,21,10,16,16,16,12,12,9,9,12,14,14,13,13,17,14,13,26,26,26,21,21,21,12,10,10,16,16,20,13,13,13,13,17,10,10,19,19,9,15,21,10,10,18,10,12,10,10,12,12,10,13,14,13,13,12,10,10,10,19,9,13,16,11,21,17,9,19,13,9,9,9,20,12,29,28,11,15,17,15,15,11,10,12,14,9,13,13,9,12,10,10,12,13,8,15,15,15,14,19,17,14,10,19,12,12,15,15,10,25,18,18,13,13,13,10,10,13,26,26,11,11,11,16,10,9,9,10,10,11,14,9,15,10,17,12,14,14,11,30,21,10,11,18,14,10,10,10,10,18,18,10,10,10,10,11,11,15,15,11,14,14,19,19,19,16,9,13,11,11,11,9,9,14,20,20,20,20,11,17,9,9,9,12,21,21,13,13,10,13,10,10,10,11,10,16,17,12,10,16,12,10,10,18,23,23,12,12,12,8,9,32,15,13,17,17,9,10,9,10,10,10,9,10,13,10,37,9,9,12,13,18,10,10,16,9,14,14,10,11,9,9,20,13,8,9,9,9,14,19,11,20,16,10,9,9,12,9,10,10,11,11,10,10,10,17,12,13,23,14,23,23,14,10,10,9,10,13,9,22,10,10,18,13,9,10,10,10,13,23,12,9,14,10,16,20,20,9,30,10,16,10,11,11,11,17,11,11,11,10,17,17,16,16,11,16,16,10,10,10,14,14,14,9,3
15,11,24,11,20,14,17,17,17,11,11,11,23,10,9,18,18,11,23,11,13,18,18,16,19,31,31,31,14,13,13,9,17,17,17,14,11,17,21,34,14,15,17,11,11,14,14,10,21,18,18,11,10,17,17,15,31,18,12,16,19,19,10,10,22,22,9,10,17,17,16,16,16,23,14,9,11,10,15,15,28,28,15,15,24,13,20,20,931,931,0,11,10,12,21,21,18,18,18,32,11,14,12,14,14,14,11,20,18,12,14,17,14,14,14,17,21,10,11,10,10,21,21,15,15,14,14,10,16,16,16,16,11,18,18,11,14,14,13,13,17,14,13,26,26,26,21,21,21,12,10,10,16,16,20,13,13,13,13,17,10,10,19,19,9,15,21,10,10,18,10,12,10,10,12,12,10,13,14,13,13,12,9,9,9,19,9,13,16,11,21,17,9,19,13,9,9,9,20,17,29,28,11,15,17,15,15,11,10,12,14,9,13,13,9,12,10,10,12,13,8,15,15,15,14,19,17,14,10,19,12,12,15,15,10,25,18,18,13,13,13,10,10,13,26,26,11,11,11,16,10,9,9,10,10,11,14,9,15,10,17,12,14,14,11,30,21,10,11,18,14,10,10,10,10,18,18,10,10,10,10,11,11,15,15,11,14,14,19,19,19,16,9,13,11,11,11,9,9,8,20,20,20,20,11,17,9,9,9,12,21,21,13,13,10,13,10,10,10,11,10,16,17,12,10,16,12,10,10,18,23,23,12,12,12,8,9,25,15,13,17,17,9,10,9,10,10,10,9,10,13,10,37,9,9,12,13,18,10,10,16,9,14,14,10,11,9,9,20,13,8,9,9,9,14,19,11,20,16,10,9,9,12,9,10,10,11,11,10,10,10,17,12,13,23,14,23,23,14,10,10,9,10,13,9,22,10,10,18,13,9,10,10,10,13,23,12,9,14,9,16,20,20,9,30,10,16,10,11,11,11,17,11,11,11,10,10,10,15,14,11,16,16,10,10,10,17,21,21,9,3
25,15,22,18,14,20,15,15,15,23,11,11,17,17,23,14,11,21,21,16,12,21,26,15,13,13,13,13,19,31,13,13,32,32,32,29,14,12,15,18,16,16,11,15,17,15,15,11,12,26,21,15,15,18,18,19,13,14,22,15,21,21,12,12,17,15,16,16,15,16,16,15,10,15,15,11,18,13,15,15,11,11,11,11,23,23,16,16,11,11,11,0,484,18,16,14,23,23,11,21,21,29,37,26,13,12,20,20,29,14,14,18,11,11,20,12,19,13,11,14,14,24,24,12,12,11,11,22,22,22,22,20,20,20,20,19,18,18,12,12,11,16,15,15,15,15,19,14,14,13,13,13,19,19,12,12,12,12,12,10,10,10,10,13,11,13,11,11,11,12,10,19,11,19,14,14,10,17,10,9,27,18,19,17,17,13,14,10,13,10,10,11,14,14,10,18,18,13,11,11,11,11,10,14,10,11,15,14,13,11,11,11,11,11,11,9,17,17,10,11,11,12,12,12,18,14,12,20,13,10,17,17,11,11,10,11,17,17,15,15,15,12,14,10,17,10,9,10,10,16,16,10,15,10,10,14,27,13,19,19,19,13,15,15,11,23,10,18,11,10,11,12,12,11,11,13,13,11,11,11,11,16,16,16,16,16,14,14,14,14,14,13,13,11,16,16,13,10,10,8,17,11,27,27,17,13,12,12,12,15,13,13,11,19,13,11,11,19,10,10,11,14,13,9,16,16,9,9,10,10,10,13,15,15,15,12,12,11,14,11,12,11,10,15,15,11,11,16,12,13,17,12,17,10,14,10,10,13,18,11,11,11,10,10,13,10,18,18,10,10,18,16,16,13,10,10,10,11,14,11,19,19,12,12,13,24,16,16,10,10,10,13,18,9,10,10,11,11,10,12,9,9,9,12,15,16,17,13,13,14,14,10,16,16,12,13,10,12,12,15,9,11,11,22,22,13,13,11,11,11,11,10,13,13,13,12,10,10,20,20,9,13,13,9,14,14,14,10,10,12,3
24,21,22,11,17,20,15,15,15,13,11,13,12,15,10,10,10,14,10,10,15,14,16,15,13,13,10,9,12,16,16,10,12,12,12,13,11,11,18,14,10,12,10,11,17,11,11,11,10,26,17,21,11,18,18,10,10,14,14,26,17,13,10,10,9,10,10,10,17,17,16,15,10,15,20,11,14,16,14,14,14,14,13,13,23,23,14,14,10,10,10,484,0,14,14,14,10,10,13,14,18,10,9,17,10,12,11,16,10,31,10,10,12,10,10,19,19,13,9,10,18,11,11,20,20,11,11,27,20,14,14,20,20,20,20,16,13,21,21,21,17,22,15,15,15,15,10,10,10,9,15,9,14,14,9,12,12,12,12,10,10,10,13,13,9,13,11,9,9,12,10,19,11,19,9,10,10,8,10,9,27,18,9,9,9,9,9,12,10,10,10,26,14,9,11,13,13,13,19,16,10,8,9,10,10,13,15,10,8,11,11,11,11,11,11,10,9,9,9,18,9,9,9,12,15,14,12,20,13,13,13,13,11,11,11,9,8,8,12,12,12,10,9,9,10,14,9,9,10,26,12,10,15,9,9,12,9,12,9,15,10,9,11,11,11,12,10,9,11,9,22,9,9,16,14,17,17,11,11,11,11,16,16,16,16,16,11,11,14,14,14,12,12,16,16,16,10,10,10,8,17,27,27,27,17,12,12,12,12,15,13,13,19,19,12,10,10,10,9,10,15,14,13,9,9,9,9,9,10,8,9,9,15,15,15,12,15,12,17,13,12,11,10,10,9,16,16,16,12,10,9,15,17,15,9,11,10,10,14,14,14,14,10,10,10,10,18,18,12,9,16,16,16,13,13,12,10,10,11,11,10,10,10,12,13,12,10,10,19,19,9,9,18,15,12,13,11,11,9,13,9,8,12,12,15,9,9,13,10,14,12,14,16,16,9,10,10,8,12,17,9,11,11,9,16,10,10,11,11,11,11,10,9,9,9,16,14,14,9,9,12,18,18,9,10,10,10,16,16,8,3
21,17,13,13,15,19,11,11,11,20,13,16,11,17,17,15,19,15,11,20,17,29,13,27,20,11,10,15,15,24,18,18,19,19,19,21,12,28,18,17,17,17,13,19,14,21,21,11,21,14,11,12,12,11,16,14,23,18,17,16,11,11,14,14,11,23,15,15,17,11,15,15,15,12,17,11,17,10,17,17,14,14,20,12,14,14,16,16,12,12,12,18,14,0,15,15,25,25,46,14,14,11,13,23,17,10,18,11,17,15,15,25,14,14,14,11,11,12,14,22,10,14,10,23,23,18,11,23,16,16,16,14,20,14,14,20,11,11,30,30,17,13,13,11,20,20,16,16,16,13,11,12,18,10,12,16,16,16,16,13,10,10,9,10,11,22,11,11,14,9,11,11,12,9,16,10,10,10,11,12,10,10,21,21,19,29,17,17,21,11,11,29,9,10,14,14,14,13,11,11,10,14,11,12,12,16,18,11,10,14,10,9,13,13,28,10,10,10,12,23,12,10,9,10,12,15,11,15,16,22,14,14,11,11,17,17,16,16,16,16,16,9,13,13,11,17,11,11,11,21,10,16,10,17,13,11,10,10,13,10,10,19,11,11,11,13,13,12,11,10,9,14,14,13,13,9,9,18,13,13,13,13,10,12,12,10,11,11,15,15,10,10,19,11,11,11,11,10,10,9,12,13,13,13,16,11,12,12,12,12,9,9,14,9,13,19,12,14,19,19,33,13,15,9,13,11,11,11,14,11,13,9,21,21,13,16,9,10,14,21,10,10,10,14,14,10,10,13,13,14,13,20,22,17,16,17,11,10,17,21,21,21,17,17,16,10,15,15,14,14,13,12,13,12,32,19,24,19,10,10,13,13,17,13,9,9,16,16,10,10,10,31,12,26,11,16,13,13,12,10,10,28,18,10,9,9,9,16,14,10,11,16,11,11,10,14,13,16,14,9,10,16,16,18,16,9,9,10,14,14,10,14,14,14,14,12,19,31,31,31,22,13,10,13,14,14,14,14,14,12,3
17,17,11,11,17,12,12,12,12,14,12,11,17,17,24,12,10,23,19,11,11,12,11,24,20,12,12,12,19,18,18,18,18,18,25,11,23,13,15,15,11,19,20,12,12,20,20,20,27,18,21,14,19,15,15,17,15,21,10,23,11,11,13,13,22,14,14,14,14,12,24,20,20,20,11,22,24,15,21,21,32,32,21,21,16,21,13,13,21,21,21,16,14,15,0,1002,15,15,15,19,25,18,11,14,14,18,23,14,14,11,11,11,12,12,17,11,23,28,24,17,15,15,15,18,18,18,18,18,17,17,17,14,11,11,11,11,16,16,16,16,10,22,11,20,20,20,12,17,17,19,12,17,13,13,10,17,11,11,11,20,13,13,15,9,12,31,22,22,15,16,25,10,13,10,11,25,25,9,16,11,17,11,11,11,12,16,16,16,11,10,19,10,12,20,10,18,18,10,9,17,14,14,10,13,13,13,11,14,10,25,17,17,9,9,16,12,11,11,16,20,15,15,15,17,10,19,9,13,15,15,18,18,10,17,17,13,9,9,12,12,12,19,19,13,14,11,10,10,26,11,10,10,10,11,21,10,31,16,11,15,14,13,17,17,17,10,10,15,17,20,16,13,13,24,18,10,10,10,9,9,9,15,15,14,14,15,13,13,13,13,23,20,20,10,11,11,11,9,9,14,13,10,10,10,11,10,10,23,10,22,20,13,15,15,15,14,17,26,14,22,23,14,11,12,11,11,15,14,15,11,13,22,18,18,18,20,9,13,10,13,10,10,14,12,10,17,17,9,10,10,12,10,17,20,20,10,13,10,11,10,10,10,12,12,16,13,16,16,16,11,14,11,15,11,13,12,16,15,13,13,16,16,15,10,15,15,10,10,14,14,14,15,9,14,14,14,10,21,21,13,10,15,9,21,15,12,15,12,14,14,14,10,13,13,19,11,13,13,10,9,13,11,11,17,14,17,17,17,10,10,10,10,9,9,9,9,12,12,17,17,14,14,17,14,14,14,10,16,16,18,3
15,16,21,21,11,12,12,12,12,14,11,11,17,17,29,12,13,23,19,11,22,12,11,24,17,17,12,12,11,18,18,11,18,18,25,11,15,13,15,15,11,19,16,12,12,20,20,20,27,18,12,14,16,15,12,17,13,36,19,23,11,11,13,13,22,11,15,15,35,12,24,20,20,20,11,16,19,20,21,21,32,32,21,21,16,21,17,17,21,21,21,14,14,15,1002,0,11,12,12,19,25,18,10,14,14,11,11,14,14,12,12,20,12,12,13,11,23,28,25,17,21,12,12,18,18,16,16,14,17,17,17,14,14,14,14,11,16,16,16,16,18,22,11,20,20,20,19,15,15,12,12,13,13,13,11,17,12,12,12,20,11,11,15,9,12,10,22,22,16,16,25,10,13,10,11,25,25,16,16,17,17,11,10,10,12,17,13,16,11,18,10,18,9,20,10,18,18,9,13,21,16,14,10,10,13,13,11,14,13,13,17,17,16,16,16,26,18,18,13,20,15,15,15,17,10,19,15,19,11,11,18,18,25,9,17,9,12,12,12,12,12,19,19,13,14,11,10,10,26,15,15,14,10,11,21,10,31,12,17,15,14,13,17,17,17,13,10,15,10,16,16,13,13,24,18,15,15,10,10,10,10,14,14,14,14,14,9,9,9,9,9,20,20,13,11,11,11,9,9,14,14,14,10,10,16,12,15,15,15,22,22,13,15,15,15,15,17,13,9,22,22,14,11,12,11,11,12,14,20,11,13,16,10,10,10,20,13,12,10,13,10,10,17,12,10,12,12,9,13,18,12,17,17,14,14,10,13,10,11,12,11,11,12,12,16,15,11,11,16,11,14,11,9,11,12,13,11,15,13,19,16,16,15,9,15,15,10,10,14,14,14,15,9,14,14,14,10,21,21,22,10,15,9,12,15,9,10,12,14,16,12,19,13,13,19,11,13,16,12,9,13,10,10,17,17,17,17,17,14,14,14,14,9,11,11,9,12,12,17,17,14,17,17,11,14,14,16,16,16,18,3
21,26,12,12,17,12,17,11,17,14,14,14,14,14,10,10,17,14,21,13,11,18,16,17,13,20,20,16,10,25,13,13,16,16,16,19,16,18,11,9,15,15,16,11,23,22,22,10,10,14,21,10,15,11,11,12,16,10,15,26,26,26,13,13,22,19,18,18,18,26,19,19,19,22,17,9,12,13,11,10,26,26,20,20,25,14,10,10,18,18,18,23,10,25,15,11,0,638,148,10,14,25,17,26,20,14,14,13,9,14,10,15,16,14,23,15,17,25,10,12,9,16,16,14,19,10,10,16,16,16,16,25,10,10,10,15,15,15,23,23,23,16,16,13,13,13,18,21,21,14,12,12,11,9,13,10,13,13,13,19,13,13,13,9,16,14,8,16,11,10,9,17,12,9,18,9,12,9,15,11,17,9,9,9,9,13,12,23,10,16,12,10,14,9,8,9,9,12,12,10,9,14,12,14,14,23,10,9,17,16,14,14,12,12,10,10,14,14,9,21,10,10,10,9,12,19,9,14,9,18,16,16,18,18,13,9,9,9,16,16,16,10,13,9,21,21,8,9,16,10,13,12,12,13,10,9,21,9,15,10,10,12,9,9,8,14,10,16,12,9,9,17,17,28,28,10,10,9,8,8,8,11,11,11,11,11,11,11,9,9,9,10,15,10,19,19,13,13,13,8,9,10,14,14,8,12,12,12,12,9,13,15,21,9,10,14,10,10,10,13,16,11,10,13,9,13,13,13,10,9,25,25,15,15,11,9,9,15,11,11,17,14,13,13,13,10,10,10,15,13,10,8,28,11,11,15,9,10,23,20,20,20,9,9,9,12,8,8,9,19,12,10,9,10,10,11,11,15,17,17,11,11,12,12,8,12,15,12,10,8,8,14,14,13,15,12,10,10,10,9,19,15,8,13,11,9,10,10,14,12,9,12,19,19,10,13,12,19,9,9,12,18,18,13,13,9,8,10,10,10,10,17,8,29,29,8,10,10,10,10,16,10,12,9,19,19,19,13,13,8,3
21,26,12,12,17,12,17,11,17,14,12,14,14,14,10,18,17,14,21,25,11,18,16,17,13,20,20,16,12,25,13,13,16,16,16,19,16,15,11,13,15,15,16,11,23,22,22,10,10,14,21,10,15,18,18,17,11,10,15,20,26,26,13,13,22,19,18,18,18,26,19,19,19,22,17,16,12,13,11,10,26,26,20,20,25,14,10,10,18,18,18,23,10,25,15,12,638,0,329,10,14,11,17,26,20,14,14,13,10,14,14,15,16,14,23,15,17,25,10,12,9,16,16,14,19,10,10,16,16,16,16,25,10,10,10,15,15,15,23,23,23,16,16,13,13,13,18,21,21,14,12,12,11,9,13,28,28,28,28,14,13,13,13,9,10,14,26,16,11,10,9,17,12,9,18,9,12,9,15,11,17,9,18,18,18,13,13,23,10,13,12,10,14,9,9,9,9,12,12,10,10,14,12,14,14,23,10,9,17,11,11,11,15,15,10,10,12,12,9,21,10,10,10,9,12,19,11,14,9,18,16,16,10,10,13,9,13,13,16,16,16,10,13,9,21,21,8,9,16,10,13,12,12,13,10,9,21,9,15,13,10,12,10,10,8,14,10,16,26,9,10,17,17,25,25,10,10,9,9,9,9,11,11,11,11,11,11,11,9,9,9,10,15,10,19,19,13,13,13,8,9,10,14,14,16,12,12,12,12,9,13,15,21,9,10,14,10,10,13,13,16,11,10,13,14,13,13,13,10,10,25,25,12,12,12,9,10,10,11,11,17,14,13,13,13,15,15,10,15,13,10,10,28,11,11,15,9,10,23,20,20,20,12,12,9,12,9,9,9,16,12,10,19,10,10,16,11,15,17,17,11,11,12,12,8,12,9,9,10,9,9,14,14,17,15,12,10,10,10,9,10,15,17,13,11,22,10,10,14,12,9,12,19,19,10,13,25,10,10,9,12,18,18,11,11,9,9,14,14,14,14,17,9,9,9,8,10,10,10,10,16,10,12,9,19,19,19,13,13,8,3
21,26,14,14,25,19,17,11,17,21,12,24,21,11,14,18,17,14,12,25,22,18,10,25,13,16,20,11,12,25,21,15,16,16,16,19,17,15,18,22,23,15,12,21,21,22,22,10,12,12,11,12,15,18,18,20,11,13,15,20,11,11,17,17,22,11,10,14,14,26,11,15,21,15,17,16,12,16,12,12,13,13,24,24,18,14,17,14,18,18,18,11,13,46,15,12,148,329,0,16,16,11,12,26,24,14,24,10,15,14,14,21,14,14,43,14,17,19,29,10,14,23,23,30,19,17,17,13,13,13,13,25,11,11,11,12,19,19,11,11,23,20,11,13,18,18,18,14,14,15,10,10,14,14,10,28,28,28,28,14,13,13,13,13,10,14,30,30,15,18,15,17,12,18,22,9,18,9,11,14,17,9,10,10,10,13,14,14,10,10,19,9,12,13,13,28,28,12,9,13,10,10,15,17,9,12,16,19,17,11,11,11,15,15,10,13,12,12,17,10,10,10,10,9,10,9,11,9,16,16,19,19,20,10,9,9,16,16,12,12,12,21,13,16,11,11,12,12,10,25,9,9,12,13,10,9,16,13,9,26,13,12,10,10,14,14,13,10,26,10,10,10,10,25,25,13,13,12,9,9,9,10,10,12,12,10,20,20,20,20,11,9,15,12,12,12,12,9,9,11,12,10,10,10,12,9,8,8,8,10,10,10,14,15,10,14,9,10,13,14,10,22,26,22,14,13,8,8,10,10,18,18,14,14,14,14,16,10,18,13,19,13,10,13,13,15,15,29,15,10,9,10,13,14,14,20,11,10,10,20,20,20,12,12,9,8,13,13,22,17,17,11,11,10,17,10,16,11,10,10,10,10,13,9,13,9,10,10,10,10,10,14,14,17,9,12,12,12,20,23,23,9,17,13,12,22,14,28,11,9,9,11,16,16,9,11,25,10,10,16,12,10,10,11,11,13,13,14,14,14,14,25,25,25,25,14,10,10,10,10,11,13,9,11,22,22,22,10,10,13,3
14,17,21,21,20,17,17,17,17,21,21,21,21,21,29,32,11,17,21,10,12,18,11,23,23,23,23,11,12,19,18,17,12,18,17,20,18,18,22,11,21,17,17,20,20,18,18,9,14,12,10,15,16,13,13,12,12,11,22,11,19,19,18,18,10,12,19,19,11,12,18,13,13,26,13,10,14,13,14,13,15,15,14,14,20,20,11,11,32,32,32,21,14,14,19,19,10,10,16,0,487,10,14,17,21,11,14,18,16,24,24,23,23,23,17,17,20,13,12,16,14,14,14,15,20,12,11,12,13,13,13,13,18,10,10,18,14,14,24,24,22,19,17,13,15,15,15,16,16,11,10,25,12,12,10,9,16,12,16,9,10,12,15,15,10,12,10,13,16,29,24,13,17,11,11,19,19,19,12,9,11,15,13,13,9,9,17,17,10,10,13,17,15,13,13,10,10,10,18,23,13,13,11,13,13,10,10,14,16,13,15,13,10,10,16,13,10,10,17,13,9,14,18,14,10,13,12,13,17,17,12,12,13,9,22,16,16,16,20,20,22,13,11,13,20,20,10,10,11,25,16,10,9,13,15,19,10,12,10,10,19,9,10,10,16,12,10,14,10,11,22,22,22,10,10,13,13,19,19,19,19,10,18,21,21,18,9,9,16,16,16,19,22,11,16,20,20,20,20,9,12,12,15,15,22,12,17,17,17,13,14,14,16,16,10,13,11,16,12,10,10,16,19,10,13,13,10,10,13,18,13,9,17,17,17,9,9,9,11,11,16,10,15,13,9,9,9,9,17,13,19,19,18,13,13,10,16,11,13,19,14,19,17,17,11,22,10,10,13,10,13,13,13,10,18,12,13,12,17,17,10,10,14,16,12,12,12,12,10,10,10,10,19,13,19,11,10,10,10,15,15,9,9,16,11,9,32,11,11,23,12,17,14,14,9,13,15,12,14,9,15,14,13,28,28,21,9,21,36,36,36,36,36,36,36,10,13,13,11,11,19,16,16,10,10,10,17,17,17,8,3
14,15,15,15,14,17,12,12,12,21,21,21,21,21,19,10,11,28,24,14,14,11,11,20,23,23,23,17,15,19,13,13,18,18,14,20,15,25,21,14,17,17,17,21,11,23,23,12,20,17,33,12,14,23,23,18,19,14,11,14,19,19,13,13,10,19,15,15,31,31,11,12,14,19,20,15,11,13,14,14,15,15,14,20,11,14,29,29,11,11,11,21,18,14,25,25,14,14,16,487,0,18,11,15,16,14,15,11,12,24,24,23,17,17,17,11,14,13,15,10,14,13,13,24,20,12,20,12,11,11,11,18,18,14,14,18,15,15,15,15,22,19,19,15,11,11,11,11,11,14,14,10,12,12,11,9,9,9,9,9,13,13,12,12,10,10,10,13,12,11,24,13,17,12,16,23,23,23,12,14,10,13,16,16,16,18,18,18,17,10,13,10,12,10,12,10,10,16,10,23,11,9,10,11,9,9,12,20,16,21,19,19,10,10,14,13,13,13,16,13,13,11,10,11,14,13,19,29,17,9,10,10,16,9,13,10,10,10,11,11,11,24,9,14,11,11,12,12,9,12,9,11,9,19,15,9,10,12,10,10,10,9,13,13,13,12,13,9,10,9,22,11,11,10,10,11,11,11,17,17,16,17,17,17,17,12,9,13,13,13,13,10,22,11,10,10,10,9,9,9,12,12,13,13,10,19,14,14,14,14,13,13,16,16,10,9,11,11,12,17,19,14,15,10,14,14,10,11,11,18,14,33,13,21,21,9,12,16,11,9,16,30,15,17,17,24,24,9,10,14,9,19,18,21,21,10,16,12,13,12,13,9,19,19,18,22,10,10,22,18,17,14,14,10,9,14,14,11,17,17,11,10,10,10,11,11,28,28,10,10,10,15,19,15,14,12,13,13,10,13,9,19,10,19,10,14,10,10,9,23,14,17,18,18,14,14,26,12,17,16,15,17,17,28,28,11,11,14,10,10,10,9,9,9,9,12,9,13,11,11,15,16,16,10,9,9,17,17,17,8,3
