601
17,12,27,21,12,13,17,17,17,21,15,15,11,14,10,12,13,22,11,19,25,11,11,10,17,12,11,17,16,18,11,12,24,18,11,11,15,12,15,18,11,21,12,17,17,0,1479,155,18,14,11,17,20,12,11,11,19,14,10,18,12,11,25,25,15,17,14,14,14,15,19,27,27,22,11,18,11,11,18,19,14,14,10,25,21,17,21,21,14,14,14,11,11,16,20,17,27,27,18,19,21,17,10,15,16,11,22,10,22,12,22,13,21,21,11,20,21,14,15,17,11,27,27,18,21,18,18,10,18,18,18,21,11,11,11,11,10,10,14,14,15,23,14,23,15,15,18,18,18,7,20,12,13,13,18,12,19,12,19,12,11,16,16,10,15,13,19,10,11,11,14,10,12,17,13,20,19,22,18,11,16,12,25,9,25,9,12,20,11,15,23,11,16,11,16,26,26,12,15,14,10,11,12,24,24,9,11,14,15,8,11,11,9,9,14,25,18,18,17,19,17,11,12,11,12,16,16,10,11,11,14,14,17,9,16,9,22,22,13,13,15,12,12,10,17,22,10,10,16,10,10,18,10,13,20,15,14,22,14,14,10,18,15,15,16,10,16,19,15,11,16,14,14,13,13,12,12,12,15,15,15,15,22,9,9,23,11,11,14,14,10,13,10,15,15,15,17,17,17,7,11,16,10,10,17,15,17,12,17,13,10,10,11,11,10,9,17,13,9,9,10,16,18,13,14,14,17,9,17,10,14,11,10,10,10,16,11,14,15,14,14,23,12,24,14,17,17,12,17,17,10,16,18,14,11,14,12,16,12,21,21,21,10,9,17,13,14,14,17,11,10,13,12,13,22,10,25,16,14,14,20,20,14,22,14,14,10,10,10,10,10,13,15,16,10,10,9,9,10,14,14,18,12,11,12,12,13,10,9,10,10,13,13,13,20,13,26,27,10,10,11,10,10,13,10,12,12,13,10,10,10,19,10,10,10,10,18,18,16,16,19,17,9,13,9,9,10,10,10,7,10,10,10,10,17,14,13,13,13,11,17,17,17,14,12,10,10,27,13,17,10,13,22,29,15,10,13,11,13,9,12,10,12,12,12,15,10,18,10,16,13,13,22,17,17,10,10,12,21,11,10,25,18,11,11,18,11,10,11,14,9,9,9,9,13,9,14,14,19,10,10,10,9,10,13,26,14,10,13,10,14,14,12,9,17,17,11,11,11,11,11,25,10,17,20,20,13,13,16,10,11,13,12,13,14,9,10,11,12,12,16,17,13,13,15,10,14,21,14,11,9,11,11,11,11,10,10,9,13,21,13,14,14,14,14,9,11,14,11,11,11,16,9,18,9,10,13,10,10,5,4
17,12,28,15,12,13,17,17,17,21,15,15,15,11,10,12,13,27,11,21,25,11,11,10,17,12,11,12,16,18,11,12,24,18,11,11,15,27,15,18,11,21,12,17,19,1479,0,137,18,14,11,17,20,16,11,16,19,14,10,17,12,11,25,25,15,17,14,14,14,15,13,27,27,22,11,18,14,14,10,19,14,14,10,25,21,17,21,21,14,14,14,11,11,16,20,17,27,27,18,19,21,17,10,15,16,11,22,10,22,12,12,13,21,21,11,12,21,14,15,17,12,12,12,18,21,18,18,10,18,18,18,21,11,11,11,11,10,10,14,14,19,23,14,23,15,15,18,18,18,7,20,12,13,13,18,12,20,12,12,12,11,16,18,10,15,13,19,10,11,11,14,10,12,17,13,17,17,22,18,11,16,11,25,10,25,9,12,20,11,15,17,13,16,11,16,26,26,12,15,14,10,11,12,12,12,9,11,14,15,8,11,11,15,15,14,25,18,18,17,18,17,12,12,21,12,16,16,10,11,11,14,14,17,12,16,9,22,22,13,13,15,12,12,10,17,22,10,10,16,10,10,18,10,13,20,15,14,22,14,14,10,18,15,15,16,15,16,19,15,11,16,14,14,13,13,12,12,12,15,15,15,15,22,9,9,23,11,11,14,14,10,13,10,15,15,15,17,17,17,7,11,16,10,10,17,15,17,12,17,13,10,10,11,11,10,9,17,13,9,9,15,16,18,13,14,14,17,9,17,10,14,11,10,10,10,16,11,14,15,14,14,23,12,24,14,17,17,12,17,17,10,16,18,14,11,14,12,16,9,21,21,21,10,9,17,13,14,14,18,11,10,13,21,13,22,10,25,16,14,14,20,20,14,22,14,14,10,10,10,10,10,13,15,16,20,20,9,9,10,17,10,18,12,11,12,12,13,10,9,10,10,21,13,13,20,13,21,27,10,10,11,10,10,13,10,12,12,13,10,10,10,19,10,12,12,10,18,18,16,16,19,17,9,13,9,9,10,10,10,7,10,11,10,10,17,14,13,13,13,11,17,17,17,14,12,10,10,27,13,17,10,13,22,29,15,10,13,11,13,9,12,26,12,12,12,15,10,18,10,12,13,13,22,17,17,10,10,12,21,11,10,25,18,11,11,18,11,10,11,14,9,9,12,12,13,9,14,14,19,10,10,10,9,10,13,26,14,10,13,10,14,14,12,9,17,17,11,11,11,11,11,22,10,17,20,20,13,13,16,10,11,13,12,13,14,9,12,11,12,12,16,17,13,13,15,10,14,21,14,11,9,11,11,11,11,10,10,9,13,21,13,14,14,14,14,12,11,14,11,11,11,10,9,18,9,10,13,9,9,5,4
17,13,28,11,12,15,17,17,17,13,12,12,15,14,18,19,19,21,14,10,14,11,19,17,18,18,17,12,14,15,15,20,11,11,11,11,10,27,22,19,14,14,10,12,12,155,137,0,14,10,13,11,10,20,18,16,17,14,17,17,12,11,10,10,12,17,12,12,13,18,14,15,15,19,28,15,13,11,9,14,14,13,14,14,10,16,12,12,10,10,10,12,13,14,14,14,10,18,18,14,20,18,18,21,11,10,12,15,13,16,18,13,17,17,8,13,29,15,10,17,12,22,22,10,10,25,25,12,23,23,17,23,15,15,15,17,24,24,14,14,15,24,14,20,10,10,19,13,19,6,21,15,10,9,25,9,11,11,11,15,9,9,14,11,12,16,17,17,17,12,14,15,16,16,16,17,17,8,9,12,20,11,10,10,18,13,17,16,11,9,23,12,12,20,10,18,18,15,10,11,10,10,12,9,13,13,12,9,13,9,9,9,9,9,10,9,9,14,9,18,12,13,15,13,16,16,12,9,9,14,12,12,17,10,16,9,13,13,13,13,13,16,15,15,17,19,10,10,9,21,15,18,12,11,15,15,10,13,8,14,9,22,9,9,8,26,19,10,9,8,17,9,8,12,12,15,9,15,16,16,16,16,18,10,10,18,10,10,16,16,16,13,11,18,13,13,19,9,9,6,13,17,14,14,10,9,17,15,17,11,11,11,13,10,9,9,12,17,15,9,12,14,22,13,10,19,13,12,13,10,19,22,13,13,13,14,12,12,15,10,18,10,14,24,10,17,17,29,14,12,18,10,17,19,15,11,24,16,10,18,10,10,11,11,8,9,21,21,22,14,10,21,21,13,10,11,9,12,33,9,17,17,12,10,14,14,12,12,10,10,10,11,9,9,13,13,12,12,10,17,13,11,16,16,13,16,9,8,12,8,12,12,9,9,9,10,14,9,8,11,13,11,13,13,9,15,15,12,13,13,13,25,18,10,10,18,11,11,9,9,15,22,22,10,8,8,9,9,9,11,14,10,12,12,13,9,9,9,9,10,15,15,11,11,22,12,13,19,16,10,13,14,15,20,18,12,9,25,9,8,11,15,10,10,10,12,10,19,15,16,9,9,9,14,10,14,14,9,9,19,13,12,19,14,9,9,13,18,9,9,9,9,8,8,16,9,11,11,13,10,9,19,9,19,12,10,14,16,11,11,11,11,13,17,24,19,11,11,22,12,12,9,9,10,13,10,24,24,24,13,11,8,11,10,14,9,10,12,17,12,9,18,16,16,12,10,12,8,13,12,12,22,22,10,13,10,10,13,13,13,13,14,14,14,14,13,17,17,18,18,11,15,10,9,9,9,22,15,15,5,4
21,15,13,13,12,19,29,29,29,11,25,25,20,20,16,12,29,16,19,16,15,11,18,17,21,19,19,31,19,11,15,10,20,20,30,13,15,27,15,19,20,18,12,11,9,18,18,14,0,18,16,15,13,24,15,17,15,14,10,13,25,25,26,26,11,22,12,12,20,25,14,11,11,19,29,11,18,17,17,17,14,14,17,21,11,12,16,16,14,19,14,14,11,15,19,16,11,11,14,19,15,17,12,31,14,16,11,14,24,16,10,19,15,16,12,12,30,11,13,16,12,17,17,14,21,16,16,10,18,18,18,24,11,11,11,10,24,24,14,11,11,19,11,24,27,27,13,13,13,9,11,18,14,14,11,16,14,14,14,10,10,10,10,10,19,14,13,14,9,11,13,20,15,10,23,27,27,8,10,10,10,15,9,9,9,13,14,10,10,12,14,14,10,13,13,13,13,11,9,18,21,11,9,12,21,12,16,16,21,23,23,23,12,12,9,18,14,14,15,13,20,17,17,10,20,17,14,27,15,15,14,14,9,12,16,14,12,12,10,10,10,14,16,14,11,23,11,25,19,11,10,12,9,12,14,17,8,10,9,9,9,13,16,16,14,9,9,23,10,13,16,13,13,15,13,10,10,12,32,32,32,15,11,11,11,9,10,10,19,16,16,10,10,10,9,9,15,15,15,7,21,13,19,15,12,13,13,13,13,13,10,10,10,11,12,12,13,10,11,12,9,16,18,12,23,9,9,9,18,9,13,9,12,12,9,22,13,19,11,12,13,13,9,10,10,17,17,13,13,16,17,17,16,14,14,10,10,15,9,9,16,16,11,11,9,13,17,17,15,13,11,11,11,11,13,19,11,10,14,15,13,13,19,8,17,12,30,30,9,9,9,10,15,11,20,17,11,11,12,11,13,10,10,10,12,12,11,11,10,9,15,10,13,13,9,17,13,14,14,10,9,10,10,11,11,11,11,9,10,18,12,13,24,9,9,24,17,17,9,9,10,12,15,13,16,16,13,13,13,10,13,9,19,19,16,24,10,10,10,18,18,18,10,9,12,9,9,13,13,12,9,13,9,14,9,14,14,17,9,14,10,12,10,10,10,8,16,17,17,19,17,17,8,20,20,12,9,16,10,10,15,12,9,19,16,9,18,9,16,10,9,9,9,9,13,11,15,15,17,9,9,9,9,11,13,9,13,10,9,10,12,12,21,9,17,17,21,15,18,18,18,20,11,10,9,11,10,10,12,15,10,15,12,18,11,9,14,19,8,14,13,9,10,10,13,9,13,8,9,9,27,35,35,16,9,10,10,16,21,21,14,21,10,10,9,8,15,15,16,16,9,15,18,9,13,13,13,10,10,9,4
11,15,22,22,20,12,14,28,14,18,18,18,17,14,13,13,12,20,12,11,11,18,21,12,14,15,15,11,20,21,19,9,15,15,14,16,25,25,14,10,15,15,11,14,13,14,14,10,18,0,12,20,14,30,27,10,12,29,14,23,17,11,11,11,12,14,21,21,12,31,14,14,14,11,21,20,20,13,27,19,15,15,12,14,19,22,18,18,12,11,11,12,9,11,28,22,17,17,23,11,20,11,17,11,17,19,11,12,17,21,21,19,11,11,16,16,10,11,12,10,17,24,24,28,12,15,14,15,27,27,27,14,11,11,11,10,16,16,16,16,14,12,12,11,12,12,12,12,12,11,11,34,16,16,17,22,22,22,22,14,14,14,14,27,11,10,15,11,14,11,10,12,12,26,10,17,17,13,14,9,11,11,15,11,11,14,13,10,24,10,12,14,26,10,14,13,13,10,12,17,10,10,12,14,14,20,10,15,18,10,21,21,13,10,11,21,12,12,18,9,17,18,20,10,10,9,17,21,14,9,13,13,16,20,9,12,10,10,10,10,12,10,13,10,14,9,13,13,16,10,20,13,13,16,35,13,22,14,9,19,9,10,17,17,17,12,10,15,10,14,8,16,16,24,24,15,15,15,11,11,11,11,11,11,11,11,11,11,10,10,11,19,9,27,27,27,14,14,14,6,10,11,13,13,10,15,10,10,10,14,11,14,23,23,16,10,8,14,10,10,21,14,11,9,13,10,10,11,10,12,13,10,19,19,21,16,10,15,18,12,11,11,11,33,10,11,11,17,14,11,18,10,10,11,25,17,24,13,12,17,11,11,10,10,12,14,19,19,10,10,10,17,17,12,19,13,10,16,10,10,13,13,13,11,16,9,10,10,10,10,10,10,12,10,22,10,13,13,11,11,14,17,19,11,14,10,11,14,10,10,15,22,13,13,13,17,20,21,19,16,13,11,9,11,11,10,10,9,14,14,14,18,18,18,18,10,20,20,17,17,14,9,9,9,14,14,15,15,15,7,19,19,22,22,11,10,10,10,10,10,15,10,29,10,10,11,10,11,29,21,17,17,18,14,10,12,9,22,18,17,11,11,10,10,9,14,9,15,12,19,11,13,8,10,13,14,14,13,13,10,16,13,10,10,10,11,11,10,16,22,22,22,9,9,13,15,15,13,16,16,12,9,9,13,20,11,13,16,26,14,12,9,15,10,10,16,23,23,14,9,16,20,14,20,10,18,10,10,16,14,10,16,17,10,11,9,19,16,12,10,11,10,10,10,13,10,10,10,25,19,14,13,13,16,16,10,10,13,14,14,14,20,11,11,11,8,17,17,19,19,11,13,9,13,10,10,14,32,32,10,4
13,11,10,10,11,19,24,18,18,28,13,16,13,13,18,13,10,18,11,11,11,10,11,11,20,13,14,24,10,10,19,24,15,15,15,11,23,15,24,11,15,11,12,12,13,11,11,13,16,12,0,18,12,21,10,11,21,12,12,18,12,12,10,10,18,21,11,11,11,19,25,22,22,14,19,10,18,13,11,21,18,18,11,17,15,15,17,17,11,11,11,13,12,14,10,10,12,20,20,16,11,28,12,25,21,22,20,10,34,34,22,11,15,15,14,29,11,13,10,17,14,17,17,11,12,15,15,15,24,24,24,13,15,10,10,15,13,13,21,21,14,16,11,20,17,17,17,19,19,6,16,19,11,11,14,16,10,9,10,18,13,13,12,9,9,10,9,9,9,19,16,15,10,9,11,11,12,12,10,15,14,9,9,18,9,9,13,10,9,9,12,14,9,14,14,12,12,10,13,16,9,9,12,11,11,12,20,16,20,11,11,11,10,10,9,9,13,13,10,13,10,13,13,13,13,13,10,16,12,11,31,31,19,12,15,10,21,21,15,15,15,10,15,29,10,10,28,28,17,9,11,9,12,12,10,11,20,9,13,12,20,13,24,24,14,10,15,9,11,9,9,15,15,9,9,9,9,12,16,16,10,16,23,12,12,23,11,11,16,16,12,20,20,9,10,10,13,13,13,6,9,15,17,17,25,21,10,8,10,17,10,10,10,9,18,10,9,11,14,12,9,16,13,9,12,12,9,12,14,16,17,11,13,13,13,21,10,13,12,9,14,9,13,23,19,16,16,11,13,10,16,10,15,15,17,8,22,16,18,13,10,10,12,12,13,10,18,18,13,14,10,12,12,9,13,13,13,10,10,10,13,13,16,9,15,9,8,8,9,9,9,10,8,16,16,16,11,11,15,9,8,10,12,10,13,12,9,15,22,9,10,16,9,9,13,9,9,9,17,13,11,15,15,10,10,11,11,9,9,9,9,19,19,19,19,16,13,13,11,11,9,11,10,10,15,15,18,18,18,6,9,9,23,23,20,10,10,12,10,19,18,18,17,9,12,14,9,14,20,21,22,12,14,10,11,11,8,9,14,8,13,20,10,10,8,12,10,10,14,9,12,10,13,15,15,14,14,9,9,18,16,10,10,12,12,9,13,13,19,28,13,13,13,13,9,13,10,19,19,11,13,19,19,13,13,12,17,14,14,14,11,11,24,12,16,16,10,10,11,11,11,9,13,16,13,13,12,12,14,13,9,17,15,12,10,8,9,26,13,12,20,14,10,10,13,12,11,10,12,9,17,9,9,10,11,9,9,11,11,13,11,13,9,9,9,11,13,13,11,11,9,10,10,11,9,9,16,17,17,6,4
14,14,15,15,15,16,14,14,14,11,10,10,19,15,16,14,21,20,10,25,10,23,25,21,23,29,13,13,13,18,33,15,23,10,10,22,14,14,14,15,12,23,21,17,17,17,17,11,15,20,18,0,11,23,23,10,19,11,15,17,17,12,12,12,16,13,10,10,14,17,18,15,15,16,12,15,13,10,16,16,20,20,19,13,17,54,18,18,16,16,16,15,9,11,16,13,14,14,11,14,9,22,19,14,20,14,12,16,9,17,21,21,11,11,12,14,10,14,14,10,23,12,12,12,12,10,9,10,16,16,16,28,28,28,28,10,12,12,16,16,13,19,11,11,11,11,27,20,20,12,10,15,9,9,10,11,9,9,9,15,9,9,17,11,8,9,26,13,14,14,9,17,14,13,10,10,10,14,15,13,14,10,17,17,9,9,10,16,14,12,13,14,9,12,12,14,14,8,9,10,13,9,10,11,31,20,14,17,9,9,15,15,9,9,9,12,9,10,13,13,17,10,16,15,9,10,13,10,10,10,18,18,17,10,13,9,13,13,12,12,12,12,9,10,15,10,10,10,9,10,13,22,8,9,15,18,8,9,9,16,9,13,9,9,12,16,10,10,10,10,11,10,10,16,14,13,13,16,12,12,12,16,16,16,16,12,15,15,9,9,12,9,12,9,15,15,15,15,15,7,19,20,9,9,20,9,10,9,10,10,15,10,8,11,9,10,9,12,11,10,16,16,15,16,14,14,10,9,10,20,9,22,10,10,10,9,11,12,12,19,10,13,10,13,13,15,15,10,11,9,10,10,25,10,10,12,11,10,9,15,9,9,13,13,15,12,14,14,12,10,12,12,12,12,16,14,16,16,16,15,13,13,9,27,21,9,19,19,12,12,12,11,11,15,13,13,13,13,9,11,13,9,19,12,10,8,18,10,10,20,25,11,15,15,11,17,13,25,12,13,11,10,10,15,11,10,10,10,9,9,9,10,10,10,10,9,19,10,11,11,15,11,11,14,14,10,9,9,9,7,18,11,10,8,14,14,11,10,11,10,10,10,11,10,17,12,22,17,14,9,13,10,12,9,17,18,12,12,15,10,10,16,22,22,22,14,13,16,12,14,9,12,9,9,9,11,11,10,15,12,11,16,15,13,17,10,10,13,13,14,19,19,10,10,12,10,8,10,11,13,11,14,9,14,10,14,13,12,10,9,10,10,9,17,11,17,12,12,16,16,16,11,15,13,12,16,15,15,21,16,10,12,8,15,11,15,10,10,9,29,18,9,12,10,16,10,12,18,15,15,10,13,13,14,12,10,10,13,9,9,9,11,11,11,11,8,10,10,13,13,22,12,11,21,13,13,12,12,12,5,4
14,11,22,22,15,18,10,10,10,11,11,11,12,17,9,21,17,24,11,11,20,24,11,14,14,13,13,18,10,22,12,21,17,17,17,10,11,12,11,20,11,11,15,19,19,20,20,10,13,14,12,11,0,15,15,17,15,27,11,12,21,21,10,10,10,18,17,17,13,19,11,18,18,10,10,13,10,15,14,16,19,19,20,23,11,11,11,11,12,12,12,13,13,17,19,10,22,22,11,10,22,13,18,9,14,12,16,13,14,15,20,18,15,15,10,14,16,17,13,11,11,14,14,24,20,12,12,10,14,14,16,14,36,36,36,16,10,10,11,11,17,20,14,12,14,14,14,19,13,7,17,10,9,9,13,15,9,8,13,11,13,13,13,15,12,10,9,9,9,23,18,18,10,14,10,16,16,8,12,13,11,10,23,23,23,13,16,11,10,9,10,16,11,15,24,10,10,29,16,13,13,9,17,16,13,17,34,18,15,15,9,9,14,14,10,9,22,22,19,10,13,9,13,12,11,12,9,12,10,12,13,13,13,12,20,9,9,9,12,13,13,14,12,9,9,9,9,9,15,18,9,9,9,18,10,11,10,16,10,20,9,16,12,12,14,10,11,21,9,9,9,18,18,13,10,9,9,17,16,16,16,14,14,14,14,8,16,16,15,15,17,13,10,15,17,17,9,9,9,9,9,21,33,33,16,10,9,9,9,12,15,15,11,11,15,9,9,9,10,10,16,14,11,9,10,10,10,12,14,10,10,9,11,11,11,10,14,9,10,23,10,25,13,11,15,12,12,10,12,10,12,10,17,10,10,9,10,10,15,9,10,9,12,12,14,10,20,20,9,10,12,18,18,12,10,16,11,10,13,13,16,9,12,13,11,14,12,12,9,9,9,16,16,10,11,13,8,9,9,15,17,13,11,9,15,13,10,10,13,11,11,10,10,10,10,10,15,9,9,9,13,17,10,13,10,10,10,12,10,10,10,14,14,13,13,12,19,15,15,15,13,14,14,22,10,10,12,12,12,11,15,17,14,14,12,16,10,12,10,17,13,13,13,12,13,9,17,11,9,13,9,13,9,13,16,16,13,10,10,13,12,21,21,15,10,9,11,9,11,13,13,13,10,13,13,15,15,14,9,10,9,9,18,10,17,11,9,10,14,18,16,16,14,14,14,15,10,10,16,9,20,23,23,11,16,9,11,19,13,17,14,14,11,10,19,19,28,28,17,17,17,15,18,13,21,21,9,9,10,14,9,9,9,10,13,11,8,10,16,10,10,16,13,13,18,9,14,13,22,10,18,9,9,13,15,19,19,11,18,18,19,18,9,19,19,9,11,11,13,13,10,27,8,9,12,12,10,10,10,5,4
16,21,25,25,14,19,19,19,20,16,11,11,17,17,11,10,11,25,14,17,21,12,12,11,14,12,12,12,26,14,16,14,28,28,12,14,14,24,11,15,11,11,15,14,23,12,16,20,24,30,21,23,15,0,730,17,13,12,12,14,33,33,14,14,11,12,11,11,11,18,19,11,11,17,15,12,14,10,22,13,11,26,38,10,14,10,18,18,17,17,17,21,10,13,16,13,21,11,10,17,17,22,15,12,14,22,15,22,16,17,14,14,13,13,14,10,21,14,16,18,21,17,17,11,18,17,17,17,16,16,16,15,11,11,11,11,17,17,14,14,15,12,12,12,25,25,18,18,18,7,18,20,17,12,16,25,17,17,17,10,11,12,11,21,9,11,10,11,20,10,11,12,16,13,9,14,14,10,11,9,11,9,14,10,14,10,15,13,20,10,11,10,12,13,18,25,25,11,9,11,19,10,18,22,12,11,9,11,10,21,11,11,11,11,11,13,12,12,24,10,16,11,12,11,11,16,16,17,15,15,11,11,14,11,18,9,10,10,26,26,26,17,14,17,10,9,12,16,10,19,10,11,10,15,14,14,17,13,11,10,15,13,12,12,14,13,9,14,10,9,15,10,10,12,10,12,12,11,15,15,15,12,12,12,12,21,11,11,18,18,13,18,11,13,10,10,17,13,13,14,13,23,13,14,11,18,16,16,16,11,10,10,14,13,18,9,13,15,17,12,14,10,11,9,20,20,11,9,13,10,10,10,10,10,12,10,12,12,11,16,9,16,17,16,25,10,10,9,14,14,21,21,17,9,10,13,14,11,9,11,11,11,22,22,9,18,13,13,14,10,15,17,17,20,19,42,12,10,10,16,10,10,9,10,9,10,9,9,11,11,11,11,14,9,10,10,16,16,10,12,14,12,10,18,16,13,13,15,18,17,15,22,16,16,20,13,12,10,16,9,16,10,12,17,27,26,26,16,14,14,14,16,17,13,13,17,17,17,10,10,14,14,14,11,13,13,10,10,10,9,19,10,14,14,22,10,18,18,18,11,14,14,10,31,14,10,14,20,25,16,12,10,13,19,13,13,12,18,14,10,10,11,14,14,14,12,10,10,24,9,11,9,22,12,10,19,19,12,14,21,10,10,13,13,19,21,10,13,9,14,14,14,22,22,10,14,10,10,16,10,19,15,15,22,11,11,15,18,20,10,28,28,12,17,19,14,13,13,16,16,16,10,19,14,18,18,17,17,14,15,13,23,18,17,10,10,18,11,11,14,10,10,10,10,13,18,19,11,10,10,10,22,22,16,16,13,13,10,16,16,16,12,12,12,12,9,20,20,12,12,14,13,9,15,16,16,9,9,9,6,4
15,21,25,25,11,14,11,11,11,16,11,11,18,16,12,17,12,15,14,18,21,12,12,15,11,12,12,11,26,13,17,23,28,28,12,11,12,12,11,13,10,33,12,22,23,11,11,18,15,27,10,23,15,730,0,23,12,12,12,21,33,33,11,11,38,12,21,21,15,18,12,10,10,17,15,12,17,16,22,13,26,26,11,10,14,11,13,13,14,14,14,21,19,13,27,20,10,10,12,17,17,14,18,14,14,11,20,23,14,12,14,14,11,11,20,11,10,14,22,18,21,17,11,19,18,12,12,15,24,11,24,14,11,10,10,11,17,17,14,11,23,12,12,30,25,25,15,12,12,14,18,20,14,14,16,20,21,17,17,10,12,12,11,16,12,17,10,11,13,17,14,12,10,10,13,14,14,10,20,9,11,19,14,20,14,26,14,11,20,15,13,14,25,15,17,11,11,9,13,12,10,11,11,22,9,14,20,10,10,21,10,10,11,11,11,14,12,12,24,16,16,11,12,11,21,9,11,17,15,15,18,18,14,11,15,12,10,10,18,18,18,11,16,15,23,23,10,10,10,20,18,11,9,10,15,14,10,11,11,19,15,13,11,11,9,10,12,14,10,12,15,10,9,9,10,12,12,11,14,14,14,12,12,12,12,12,11,11,11,9,17,18,9,11,11,11,17,13,13,14,22,12,12,14,10,17,16,16,16,18,13,13,10,13,18,9,18,17,17,22,11,10,10,14,10,11,11,16,10,14,14,10,16,16,16,10,13,13,21,16,13,16,10,10,10,10,10,22,14,10,13,21,17,9,15,10,14,11,10,13,10,10,10,10,9,25,13,13,14,13,12,17,12,17,16,14,9,10,16,16,10,10,9,21,10,10,12,12,14,14,14,14,14,14,18,18,9,9,11,13,14,9,13,10,20,18,13,15,14,13,15,19,18,18,13,13,11,9,10,10,11,22,22,16,16,26,26,16,15,15,14,15,17,10,10,17,17,17,14,14,12,14,14,10,11,11,10,11,11,8,19,14,14,14,22,14,18,18,18,11,13,9,10,12,13,10,11,14,29,16,12,15,13,19,19,15,15,12,13,11,17,12,16,16,16,12,10,13,13,9,10,17,9,15,22,10,10,13,14,9,10,10,27,17,10,22,10,13,10,14,14,14,22,22,10,13,10,10,16,16,13,15,15,9,11,11,15,20,10,10,12,10,10,10,17,13,10,10,12,12,9,14,19,14,10,13,17,17,14,13,14,13,13,17,10,9,18,11,23,10,20,10,10,10,10,17,11,11,13,10,10,14,14,16,20,13,13,9,11,11,11,11,11,11,11,9,18,18,14,14,12,13,13,15,13,17,17,9,9,6,4
16,22,11,19,13,28,19,14,19,18,18,18,16,15,10,16,22,21,11,20,11,12,16,12,11,11,17,20,11,20,13,17,15,15,15,10,27,20,21,17,17,10,12,32,13,11,16,16,17,10,11,10,17,17,23,0,20,19,20,16,12,12,16,16,13,14,23,23,11,16,10,29,29,17,19,13,25,12,13,13,10,10,14,13,10,9,36,36,17,19,19,24,17,17,19,11,10,15,15,19,23,12,16,15,13,9,10,14,16,18,12,22,26,10,12,15,20,17,16,13,14,17,17,10,20,15,15,10,12,12,11,12,11,11,11,20,10,10,15,15,11,13,13,20,13,13,21,18,11,9,10,19,11,11,23,12,14,13,14,15,13,13,10,18,9,9,9,11,16,12,9,11,10,12,15,15,15,23,11,12,36,9,10,10,10,10,19,10,17,10,11,10,9,20,10,15,15,16,22,13,12,10,13,10,10,27,16,10,9,12,21,21,18,18,13,17,12,12,17,10,17,10,10,9,10,10,11,10,9,9,28,28,16,21,12,14,14,8,10,10,10,16,16,10,10,12,14,16,10,9,19,10,9,13,18,14,20,13,12,8,12,12,13,13,13,10,8,9,17,13,16,13,13,10,17,10,10,12,12,14,14,12,10,10,10,19,10,10,11,11,19,13,13,21,16,16,10,10,10,6,10,13,13,13,12,9,9,9,9,22,11,11,9,10,17,22,13,12,12,19,19,17,12,9,13,15,15,10,16,13,13,13,16,23,9,10,13,31,11,14,16,16,9,17,9,11,11,9,17,17,11,9,9,10,10,14,14,26,14,9,13,13,8,9,15,26,17,17,9,9,10,12,12,12,9,12,10,13,11,11,9,9,12,10,16,13,10,10,9,9,9,22,10,9,13,13,21,21,10,18,12,13,15,18,10,9,16,13,15,12,15,8,10,10,17,14,14,13,21,16,17,11,11,10,10,15,15,10,13,13,13,10,12,12,12,9,16,16,10,10,10,20,16,12,23,23,12,19,12,7,13,19,10,10,13,11,10,10,10,10,10,10,13,13,16,12,12,10,10,11,9,16,9,10,16,16,15,10,20,15,19,9,10,15,15,9,20,20,27,10,18,18,9,18,9,10,10,9,12,14,10,11,9,12,12,13,10,10,30,14,11,11,11,11,13,9,14,14,13,10,10,12,12,13,19,16,17,23,11,16,16,16,17,14,9,9,19,19,16,16,16,10,13,13,10,11,21,21,14,13,10,16,16,8,19,9,14,16,9,18,18,12,10,10,13,9,15,19,14,9,11,11,11,14,15,25,25,25,17,17,17,17,11,11,11,9,14,14,12,12,14,13,15,13,10,10,10,24,24,6,4
